activation_types,bumps,c1_lb,c1_ub,c2,c3,crossover_freq,decay,distance_weight,edge_inheritance,edge_weights,extra_mutation_rate,fd_max,fd_mean,fd_median,fd_min,fd_sd,generations_per_epoch,gvector_absolute_fitness,gvector_fitness_delta,knob_constant,knob_type,mutation_type_ub,num_candidates,num_epochs,num_hill_climbers,num_organisms,ph_absolute_fitness,ph_fitness_delta,ridge_radius,sa_timesteps,seed,spreading_rate
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.736138,0.054430,0.000000,0.000000,0.168123,20,0.491583,0.219572,0.020000,0,16,7,30,30,50,0.512784,0.321900,0.100000,20,67344000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.904976,0.320855,0.267421,0.000000,0.340111,20,8.987398,0.000000,0.020000,0,16,7,30,30,50,0.512784,0.321900,0.100000,20,385139000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.517407,0.031600,0.000000,0.000000,0.120795,20,1.048540,0.626797,0.020000,0,16,7,30,30,50,0.512784,0.321900,0.100000,20,697352000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.891931,0.218194,0.002128,0.000000,0.322612,20,4.267897,0.162525,0.020000,0,16,7,30,30,50,0.512784,0.321900,0.100000,20,960620000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.717526,0.055530,0.000000,0.000000,0.148485,20,4.128967,1.791515,0.020000,0,16,7,30,30,50,0.512784,0.321900,0.100000,20,354274000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.837806,0.216592,0.007637,0.000000,0.305971,20,2.414226,0.708490,0.020000,0,16,7,30,30,50,0.512784,0.321900,0.100000,20,684761000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.719655,0.221411,0.157343,0.000000,0.226112,20,4.832999,2.290899,0.020000,0,16,7,30,30,50,0.512784,0.321900,0.100000,20,39937000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.063055,0.003094,0.000000,0.000000,0.012466,20,0.766563,0.406091,0.020000,0,16,7,30,30,50,0.512784,0.321900,0.100000,20,361642000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.846311,0.138091,0.000000,0.000000,0.216316,20,0.530751,0.114098,0.020000,0,16,7,30,30,50,0.512784,0.321900,0.100000,20,523751000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.812672,0.281124,0.054016,0.000000,0.319193,20,4.313239,0.506546,0.020000,0,16,7,30,30,50,0.512784,0.321900,0.100000,20,933190000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.769997,0.100769,0.000000,0.000000,0.195762,20,0.402849,0.192793,0.020000,0,16,7,30,30,50,0.512784,0.321900,0.100000,20,306115000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.806467,0.248718,0.150119,0.000000,0.276435,20,2.925733,1.129750,0.020000,0,16,7,30,30,50,0.512784,0.321900,0.100000,20,539123000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.872995,0.269360,0.038680,0.000000,0.325550,20,8.320118,0.363651,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,768799000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.714433,0.265365,0.233491,0.000000,0.248071,20,9.899702,0.000000,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,176728000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.871971,0.263576,0.111397,0.000000,0.308130,20,3.660532,0.492177,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,711124000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.905545,0.469834,0.593160,0.000000,0.325502,20,1.973046,0.257326,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,75571000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.089821,0.001820,0.000000,-0.000002,0.012700,20,0.754061,0.314523,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,663220000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.826279,0.304539,0.277139,0.000000,0.273544,20,10.146563,0.000000,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,99430000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.866308,0.242915,0.016687,0.000000,0.299781,20,2.051238,0.377361,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,773538000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.892907,0.261463,0.143794,-0.200158,0.292796,20,9.857885,0.000000,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,115821000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.757982,0.164297,0.000000,0.000000,0.227612,20,7.699463,0.000000,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,729461000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.685450,0.039336,0.000000,0.000000,0.134158,20,1.078614,0.732309,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,358920000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.857135,0.233909,0.000000,0.000000,0.298591,20,9.603163,0.000000,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,726741000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.895382,0.377419,0.412457,0.000000,0.333734,20,2.477220,0.323502,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,120439000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.628757,0.052074,0.000000,0.000000,0.138694,20,0.954883,0.594826,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,486323000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.761157,0.049154,0.000000,0.000000,0.158138,20,0.944655,0.393206,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,869912000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.880134,0.265546,0.060212,0.000000,0.308678,20,4.652793,0.417938,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,359193000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.824934,0.288719,0.224448,0.000000,0.303607,20,2.142503,0.245090,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,772000000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.887810,0.183419,0.040428,0.000000,0.246380,20,2.192991,0.426437,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,290081000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.650429,0.055968,0.000000,0.000000,0.154332,20,8.208465,0.000000,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,717544000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.354447,0.015405,0.000000,0.000000,0.059228,20,0.706467,0.613880,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,614980000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.863683,0.099761,0.000000,0.000000,0.199370,20,4.315831,0.705422,0.020000,0,16,7,50,30,50,0.512784,0.321900,0.100000,20,177018000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.792058,0.138506,0.000000,0.000000,0.219755,20,9.303650,0.000000,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,768998000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.911794,0.368888,0.343188,0.000000,0.334849,20,9.251955,0.369156,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,598719000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.877574,0.226955,0.024831,0.000000,0.283250,20,3.873039,0.396571,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,308524000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.087071,0.001304,0.000000,0.000000,0.010412,20,0.808314,0.261037,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,869907000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.892397,0.414357,0.521657,0.000000,0.316975,20,7.534974,0.185140,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,529675000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.586822,0.028768,0.000000,-0.000005,0.103671,20,8.340752,0.000000,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,963569000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.821336,0.130124,0.000000,0.000000,0.226054,20,0.445692,0.366151,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,682849000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.860670,0.298480,0.201440,0.000000,0.323144,20,10.041963,0.386441,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,489239000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.923367,0.351720,0.378110,0.000000,0.337463,20,3.699468,0.227726,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,192849000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.793976,0.241178,0.000000,0.000000,0.291583,20,7.142586,0.178781,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,601404000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.882106,0.218602,0.000000,0.000000,0.285672,20,10.018015,0.000000,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,130783000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.948080,0.431406,0.526483,0.000000,0.336329,20,0.646958,0.262255,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,787820000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.887214,0.435074,0.523025,0.000000,0.312235,20,3.604473,0.537825,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,331998000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.892738,0.298246,0.213378,0.000000,0.317698,20,10.038505,0.000000,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,66189000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.923093,0.168157,0.003381,0.000000,0.242057,20,2.652165,1.212800,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,743079000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.882738,0.295446,0.324338,0.000000,0.292159,20,9.279000,0.223105,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,252395000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.089367,0.001301,0.000000,0.000000,0.010680,20,0.598639,0.187356,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,765169000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.858991,0.077929,0.000000,0.000000,0.206077,20,3.751890,0.308346,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,545599000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.917818,0.180739,0.000000,0.000000,0.272031,20,2.506838,1.138955,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,314811000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.701887,0.029971,0.000000,-0.107533,0.106003,20,0.132154,0.079779,0.020000,0,16,7,70,30,50,0.512784,0.321900,0.100000,20,847442000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.843151,0.355113,0.292436,-0.033289,0.326284,20,1.380944,0.105286,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,748941000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.090909,0.003030,0.000000,-0.000000,0.016598,20,0.566394,0.104397,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,261253000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.943560,0.467729,0.596230,0.000000,0.327599,20,0.646958,0.369599,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,903403000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.856852,0.339503,0.298853,-0.078806,0.357950,20,8.363099,0.513043,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,260160000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.937322,0.341491,0.262653,0.000000,0.335246,20,2.999636,0.742434,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,517732000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.845272,0.242916,0.079041,0.000000,0.277247,20,7.676751,0.282484,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,780236000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.868227,0.324654,0.247278,0.000000,0.327254,20,9.641323,0.000000,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,192843000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.089853,0.003034,0.000000,0.000000,0.016399,20,0.664929,0.388753,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,619003000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.846921,0.306950,0.201896,0.000000,0.310555,20,9.803724,0.000000,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,866454000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.898453,0.446304,0.531375,0.000000,0.292082,20,5.963774,0.270721,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,289185000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.666611,0.122044,0.000000,0.000000,0.211325,20,1.384706,0.274507,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,873675000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.711708,0.059416,0.000000,0.000000,0.168240,20,2.385784,1.324132,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,314674000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.772646,0.124228,0.000000,0.000000,0.234833,20,9.828998,0.000000,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,664347000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.860965,0.369821,0.380490,0.000000,0.311967,20,1.497362,0.942271,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,35287000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.942194,0.348945,0.274571,0.000000,0.341537,20,2.908416,0.683291,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,431553000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.953796,0.375028,0.364623,0.000000,0.306955,20,1.928865,0.185923,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,811619000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.774574,0.079382,0.000000,0.000000,0.199614,20,0.984285,0.432017,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,117979000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.678147,0.039384,0.000000,0.000000,0.140125,20,1.436493,1.110930,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,515278000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.822114,0.420139,0.526943,0.000000,0.314685,20,9.664422,0.490228,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,887517000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.910500,0.331824,0.336680,0.000000,0.313566,20,2.269466,0.236663,0.020000,0,16,7,30,30,80,0.512784,0.321900,0.100000,20,234380000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.300000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.937197,0.298367,0.111577,0.000000,0.333296,20,2.169652,0.181910,0.020000,0,16,7,50,30,80,0.512784,0.321900,0.100000,20,595162000,0.200000
