activation_types,bumps,c1_lb,c1_ub,c2,c3,crossover_freq,decay,distance_weight,edge_inheritance,edge_weights,extra_mutation_rate,fd_max,fd_mean,fd_median,fd_min,fd_sd,generations_per_epoch,gvector_absolute_fitness,gvector_fitness_delta,knob_constant,knob_type,mutation_type_ub,num_candidates,num_epochs,num_hill_climbers,num_organisms,ph_absolute_fitness,ph_fitness_delta,ridge_radius,sa_timesteps,seed,spreading_rate
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.090613,0.004535,0.000000,0.000000,0.020261,20,0.217560,0.042457,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,263329794,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.063515,0.004638,0.000000,0.000000,0.015319,20,0.578886,0.428462,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,808391900,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.682539,0.182370,0.056665,0.000000,0.240841,20,1.071071,0.756590,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,196026660,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.088262,0.004525,0.000000,0.000000,0.019712,20,0.487950,0.157494,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,832218481,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.089339,0.004552,0.000000,0.000000,0.019958,20,0.320264,0.108291,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,377412406,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.513304,0.066525,0.000000,0.000000,0.150006,20,0.336992,0.103379,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,846183730,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.083594,0.004543,0.000000,0.000000,0.018651,20,0.992657,0.000000,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,466539496,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.875894,0.094225,0.000000,0.000000,0.243030,20,0.884257,0.531477,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,112014631,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.084665,0.004546,0.000000,-0.000353,0.018878,20,0.371179,0.124004,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,422578624,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.598937,0.120200,0.053956,0.000000,0.163152,20,0.133137,0.106108,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,912266902,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.090540,0.004527,0.000000,0.000000,0.020245,20,0.995939,0.000000,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,569301247,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.077033,0.004604,0.000000,0.000000,0.017325,20,0.493360,0.268169,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,931859521,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.286009,0.033819,0.000000,0.000000,0.070490,20,0.447945,0.307096,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,314552841,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.314750,0.020282,0.000000,0.000000,0.071439,20,0.681825,0.574732,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,908409518,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.086710,0.004565,0.000000,0.000000,0.019351,20,0.704165,0.556904,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,169913669,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.163246,0.014746,0.000000,0.000000,0.045676,20,2.018399,0.000000,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,543500534,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.686276,0.075331,0.000000,0.000000,0.187299,20,0.077217,0.045690,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,84304273,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.726518,0.103089,0.000000,-0.000020,0.182212,20,7.289368,0.000000,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,659067768,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.088877,0.001518,0.000000,0.000000,0.011470,20,0.160379,0.071856,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,730121502,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.749487,0.137970,0.029044,0.000000,0.198875,20,7.681762,0.000000,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,96984037,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.607957,0.015968,0.000000,-0.186547,0.094429,20,0.934053,0.733435,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,493847686,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.081400,0.001529,0.000000,0.000000,0.010553,20,0.999925,0.002245,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,696746325,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.085458,0.001521,0.000000,0.000000,0.011037,20,0.572623,0.212707,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,496761854,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.399165,0.011667,0.000000,0.000000,0.054235,20,4.095827,0.000000,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,33391692,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.793921,0.044679,0.000000,0.000000,0.136445,20,1.296441,0.757873,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,992459170,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.854381,0.015757,0.000000,0.000000,0.110707,20,4.779124,2.195524,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,999739658,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.072346,0.001541,0.000000,0.000000,0.009494,20,1.000000,0.000000,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,268063515,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.511546,0.021539,0.000000,0.000000,0.089490,20,0.514953,0.252187,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,455905788,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.760766,0.056159,0.000000,-0.175555,0.141867,20,1.029200,0.621630,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,818993210,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.465365,0.020687,0.000000,-0.000189,0.074916,20,7.182237,0.000000,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,865186902,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.889208,0.037998,0.000000,0.000000,0.138566,20,0.670271,0.377323,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,243576026,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.843050,0.167681,0.019158,-0.000922,0.230066,20,9.353878,0.000000,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,87093859,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.357922,0.024313,0.000000,0.000000,0.069034,20,0.299841,0.223704,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,546857530,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.674942,0.013056,0.000000,-0.125401,0.091043,20,7.692546,0.000000,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,578797587,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.670570,0.147061,0.000000,0.000000,0.210095,20,4.050530,0.000000,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,118226411,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.707601,0.014397,0.000000,0.000000,0.091626,20,0.159774,0.008744,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,141222167,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.610157,0.015523,0.000000,0.000000,0.082006,20,0.981800,0.775353,0.020000,0,22,7,60,30,80,0.492777,0.419905,0.050000,20,244374760,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.672644,0.140543,0.005597,-0.883032,0.215601,20,0.633692,0.493997,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,247335713,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.691899,0.008335,0.000000,-0.012277,0.069474,20,0.835231,0.705438,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,778765428,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.760375,0.022979,0.000000,-3.270994,0.357804,20,0.317539,0.197995,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,767303842,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.699219,0.015679,0.000000,-0.000083,0.081944,20,1.107768,0.259228,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,355490546,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.682625,0.010243,0.000000,0.000000,0.072818,20,0.073946,0.041917,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,532326622,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.344014,0.020748,0.000000,0.000000,0.063407,20,0.285183,0.158077,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,72766865,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.708410,0.018189,0.000000,0.000000,0.099686,20,0.898340,0.291387,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,119475161,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.826058,0.020006,0.000000,0.000000,0.097329,20,0.643942,0.326566,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,715859055,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.077033,0.000921,0.000000,0.000000,0.007812,20,0.722036,0.312111,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,238746080,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.688253,0.019775,0.000000,-0.023893,0.089537,20,0.476863,0.125886,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,379395631,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.451119,0.029394,0.000000,0.000000,0.080911,20,9.938740,0.000000,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,154385405,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.635427,0.022300,0.000000,-0.460009,0.115683,20,0.750108,0.695257,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,577045433,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.534640,0.012854,0.000000,-0.001939,0.062837,20,0.758473,0.656190,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,550032889,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.685351,0.011544,0.000000,0.000000,0.078528,20,1.285288,0.977633,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,177478176,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.560594,0.006848,0.000000,0.000000,0.056717,20,0.640523,0.107738,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,452965584,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.668957,0.014487,0.000000,0.000000,0.093778,20,9.422167,0.000000,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,418545052,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.089821,0.000910,0.000000,0.000000,0.008982,20,0.642820,0.388378,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,371520965,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.743303,0.009660,0.000000,0.000000,0.075213,20,1.815466,0.832509,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,176146580,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.500528,0.014573,0.000000,0.000000,0.075211,20,0.799049,0.214174,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,860946582,0.200000
ONLY_SUM_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.089821,0.000910,0.000000,0.000000,0.008982,20,0.756702,0.346652,0.020000,0,22,7,100,30,80,0.492777,0.419905,0.050000,20,471573606,0.200000
SUM_AND_MULT_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.838216,0.041911,0.000000,0.000000,0.187431,20,0.883076,0.735141,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,883411123,0.200000
SUM_AND_MULT_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.661149,0.056351,0.000000,0.000000,0.158974,20,1.077988,0.878062,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,128750686,0.200000
SUM_AND_MULT_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.804394,0.088273,0.000000,-0.030395,0.201443,20,0.413071,0.134131,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,466634009,0.200000
SUM_AND_MULT_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.085377,0.004565,0.000000,0.000000,0.019067,20,0.572788,0.336744,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,43736227,0.200000
SUM_AND_MULT_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.557686,0.027884,0.000000,0.000000,0.124702,20,1.025368,0.268629,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,361909487,0.200000
SUM_AND_MULT_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.615532,0.035316,0.000000,0.000000,0.138032,20,1.146051,0.843489,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,572842591,0.200000
SUM_AND_MULT_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.090670,0.004547,0.000000,0.000000,0.020271,20,0.362596,0.175396,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,888483655,0.200000
SUM_AND_MULT_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.084710,0.004573,0.000000,0.000000,0.018916,20,0.999738,0.000000,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,380945419,0.200000
SUM_AND_MULT_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.701301,0.037804,0.000000,0.000000,0.156649,20,0.699659,0.563871,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,948622139,0.200000
SUM_AND_MULT_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.089661,0.004552,0.000000,0.000000,0.020034,20,0.660900,0.399425,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,264184761,0.200000
SUM_AND_MULT_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.814250,0.057739,0.000000,0.000000,0.187393,20,0.462730,0.224836,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,480099373,0.200000
SUM_AND_MULT_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.089821,0.004551,0.000000,-0.000000,0.020072,20,0.466589,0.296988,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,789789428,0.200000
SUM_AND_MULT_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.911105,0.077550,0.000000,0.000000,0.209080,20,1.515953,0.575720,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,101740282,0.200000
SUM_AND_MULT_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.734497,0.040936,0.000000,0.000000,0.164327,20,0.554190,0.389974,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,371157840,0.200000
SUM_AND_MULT_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.636515,0.042836,0.000000,0.000000,0.143748,20,1.515314,0.980976,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,642741654,0.200000
SUM_AND_MULT_INCOMING,true,0.200000,0.800000,2.000000,-0.450000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.090418,0.004546,0.000000,0.000000,0.020212,20,0.406161,0.270116,0.020000,0,22,7,20,30,80,0.492777,0.419905,0.050000,20,31108252,0.200000
